日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2025/02/20,17.45,17.5,17.4,17.4,-0.05,18981.0,-3582.0,1776.0,465.0,-1341.0,16055,3865,24.07349735284958,12.79,"=IF(COUNTA($D299:$G299) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D299:$G299) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D299:$G299) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D299:$G299) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D299:$G299) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D299:$G299) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D299:$G299) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D299:$G299) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D299:$G299) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G299)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/19,17.4,17.5,17.35,17.45,0.05,21796.0,-457.0,1103.0,152.0,798.0,16133,2644,16.388768362982706,12.83,"=IF(COUNTA($D300:$G300) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D300:$G300) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D300:$G300) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D300:$G300) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D300:$G300) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D300:$G300) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D300:$G300) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D300:$G300) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D300:$G300) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G300)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/18,17.35,17.4,17.3,17.4,0.1,17881.0,-1755.0,935.0,-194.0,-1014.0,16251,2035,12.5223063196111,12.79,"=IF(COUNTA($D301:$G301) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D301:$G301) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D301:$G301) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D301:$G301) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D301:$G301) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D301:$G301) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D301:$G301) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D301:$G301) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D301:$G301) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G301)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/17,17.4,17.4,17.3,17.3,0.05,22126.0,-3485.0,1055.0,583.0,-1847.0,16272,2033,12.493854473942969,12.72,"=IF(COUNTA($D302:$G302) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D302:$G302) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D302:$G302) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D302:$G302) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D302:$G302) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D302:$G302) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D302:$G302) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D302:$G302) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D302:$G302) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G302)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/14,17.35,17.35,17.25,17.25,-0.15,21830.0,-12059.0,1034.0,371.0,-10654.0,16234,2431,14.974744363681165,12.68,"=IF(COUNTA($D303:$G303) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D303:$G303) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D303:$G303) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D303:$G303) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D303:$G303) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D303:$G303) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D303:$G303) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D303:$G303) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D303:$G303) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G303)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/13,17.25,17.4,17.25,17.4,0.05,19100.0,-5554.0,1094.0,159.0,-4301.0,16209,2815,17.3668949349127,12.79,"=IF(COUNTA($D304:$G304) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E304, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E304)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D304:$G304) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E304, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E304)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D304:$G304) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E304, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E304)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D304:$G304) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E304, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E304)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D304:$G304) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E304, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E304)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D304:$G304) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E304, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E304)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D304:$G304) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G304, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G304)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D304:$G304) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G304, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G304)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D304:$G304) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G304, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G304)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/12,17.4,17.4,17.25,17.35,0.0,18021.0,-4133.0,995.0,-70.0,-3208.0,16210,2961,18.26650215916101,12.76,"=IF(COUNTA($D305:$G305) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E305, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E305)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D305:$G305) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E305, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E305)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D305:$G305) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E305, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E305)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D305:$G305) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E305, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E305)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D305:$G305) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E305, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E305)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D305:$G305) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E305, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E305)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D305:$G305) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G305, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G305)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D305:$G305) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G305, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G305)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D305:$G305) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G305, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G305)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/11,17.3,17.35,17.2,17.35,0.05,27743.0,-2938.0,764.0,-295.0,-2469.0,16431,4536,27.6063538433449,12.76,"=IF(COUNTA($D306:$G306) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E306, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E306)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D306:$G306) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E306, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E306)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D306:$G306) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E306, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E306)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D306:$G306) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E306, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E306)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D306:$G306) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E306, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E306)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D306:$G306) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E306, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E306)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D306:$G306) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G306, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G306)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D306:$G306) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G306, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G306)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D306:$G306) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G306, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G306)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/10,17.4,17.45,17.25,17.3,-0.15,31207.0,-19417.0,1042.0,39.0,-18336.0,16430,5391,32.8119293974437,12.72,"=IF(COUNTA($D307:$G307) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E307, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E307)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D307:$G307) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E307, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E307)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D307:$G307) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E307, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E307)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D307:$G307) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E307, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E307)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D307:$G307) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E307, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E307)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D307:$G307) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E307, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E307)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D307:$G307) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G307, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G307)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D307:$G307) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G307, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G307)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D307:$G307) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G307, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G307)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/07,17.45,17.5,17.4,17.45,-0.05,15132.0,-6855.0,391.0,67.0,-6397.0,16482,5906,35.83302997209076,12.83,"=IF(COUNTA($D308:$G308) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E308, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E308)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D308:$G308) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E308, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E308)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D308:$G308) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E308, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E308)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D308:$G308) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E308, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E308)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D308:$G308) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E308, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E308)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D308:$G308) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E308, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E308)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D308:$G308) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G308, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G308)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D308:$G308) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G308, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G308)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D308:$G308) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G308, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G308)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/06,17.4,17.5,17.35,17.5,0.1,24518.0,636.0,898.0,-43.0,1491.0,16467,7698,46.74804153762069,12.87,"=IF(COUNTA($D309:$G309) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E309, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E309)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D309:$G309) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E309, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E309)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D309:$G309) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E309, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E309)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D309:$G309) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E309, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E309)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D309:$G309) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E309, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E309)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D309:$G309) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E309, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E309)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D309:$G309) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G309, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G309)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D309:$G309) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G309, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G309)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D309:$G309) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G309, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G309)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/05,17.5,17.5,17.35,17.4,0.0,17369.0,-9193.0,704.0,204.0,-8285.0,16564,7102,42.87611687998068,12.79,"=IF(COUNTA($D310:$G310) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E310, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E310)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D310:$G310) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E310, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E310)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D310:$G310) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E310, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E310)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D310:$G310) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E310, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E310)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D310:$G310) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E310, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E310)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D310:$G310) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E310, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E310)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D310:$G310) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G310, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G310)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D310:$G310) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G310, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G310)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D310:$G310) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G310, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G310)), COUNT(range) < N), ""-"", AVERAGE(range))))"
